[DEBUG] 2021-06-22 11:34:09,770 main            org.jboss.logging [  38] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[DEBUG] 2021-06-22 11:34:10,934 main            org.hibernate.jpa.HibernatePersistenceProvider [  88] Located and parsed 1 persistence units; checking each
[DEBUG] 2021-06-22 11:34:10,939 main            org.hibernate.jpa.HibernatePersistenceProvider [  96] Checking persistence-unit [name=TRAINING, explicit-provider=org.hibernate.jpa.HibernatePersistenceProvider] against incoming persistence unit name [Training]
[DEBUG] 2021-06-22 11:34:10,940 main            org.hibernate.jpa.HibernatePersistenceProvider [ 105] Excluding from consideration due to name mis-match
[DEBUG] 2021-06-22 11:34:10,941 main            org.hibernate.jpa.HibernatePersistenceProvider [ 123] Found no matching persistence units
[DEBUG] 2021-06-22 11:34:56,217 main            org.jboss.logging [  38] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[DEBUG] 2021-06-22 11:34:56,586 main            org.hibernate.jpa.HibernatePersistenceProvider [  88] Located and parsed 1 persistence units; checking each
[DEBUG] 2021-06-22 11:34:56,591 main            org.hibernate.jpa.HibernatePersistenceProvider [  96] Checking persistence-unit [name=TRAINING, explicit-provider=org.hibernate.jpa.HibernatePersistenceProvider] against incoming persistence unit name [TRAINING]
[DEBUG] 2021-06-22 11:34:56,593 main            org.hibernate.jpa.boot.spi.ProviderChecker [  85] Persistence-unit [TRAINING] requested PersistenceProvider [org.hibernate.jpa.HibernatePersistenceProvider]
[DEBUG] 2021-06-22 11:34:56,835 main            org.hibernate.jpa.internal.util.LogHelper [ 102] PersistenceUnitInfo [
	name: TRAINING
	persistence provider classname: org.hibernate.jpa.HibernatePersistenceProvider
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/jaswa/Downloads/jpa-demo/target/classes/
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names [
		com.sapient.entity.Customer]
	Mapping files names []
	Properties [
		javax.persistence.jdbc.driver: com.mysql.cj.jdbc.Driver
		javax.persistence.jdbc.password: Welcome#123
		hibernate.dialect: org.hibernate.dialect.MySQL8Dialect
		javax.persistence.jdbc.url: jdbc:mysql://localhost/trainingdb
		hibernate.show_sql: true
		hibernate.hbm2ddl.auto: update
		hibernate.format_sql: true
		javax.persistence.jdbc.user: root]
[DEBUG] 2021-06-22 11:34:56,932 main            org.hibernate.integrator.internal.IntegratorServiceImpl [  46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-06-22 11:34:56,968 main            org.hibernate.integrator.internal.IntegratorServiceImpl [  46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-06-22 11:34:57,117 main            org.hibernate.integrator.internal.IntegratorServiceImpl [  46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[ INFO] 2021-06-22 11:34:57,757 main            org.hibernate.Version [  44] HHH000412: Hibernate ORM core version 5.5.2.Final
[DEBUG] 2021-06-22 11:34:57,778 main            org.hibernate.cfg.Environment [ 199] HHH000206: hibernate.properties not found
[DEBUG] 2021-06-22 11:34:59,077 main            org.hibernate.service.spi.ServiceBinding [  68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-06-22 11:34:59,122 main            org.hibernate.cache.internal.RegionFactoryInitiator [ 118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-06-22 11:34:59,125 main            org.hibernate.cache.internal.RegionFactoryInitiator [  49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-06-22 11:37:10,823 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration class -> org.hibernate.type.ClassType@6e950bcf
[DEBUG] 2021-06-22 11:37:10,823 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration java.lang.Class -> org.hibernate.type.ClassType@6e950bcf
[DEBUG] 2021-06-22 11:37:10,824 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@6ad3381f
[DEBUG] 2021-06-22 11:37:10,825 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@6ad3381f
[DEBUG] 2021-06-22 11:37:10,826 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@4748a0f9
[DEBUG] 2021-06-22 11:37:10,827 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration binary -> org.hibernate.type.BinaryType@6ee6f53
[DEBUG] 2021-06-22 11:37:10,828 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration byte[] -> org.hibernate.type.BinaryType@6ee6f53
[DEBUG] 2021-06-22 11:37:10,828 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration [B -> org.hibernate.type.BinaryType@6ee6f53
[DEBUG] 2021-06-22 11:37:10,829 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4b3ed2f0
[DEBUG] 2021-06-22 11:37:10,830 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4b3ed2f0
[DEBUG] 2021-06-22 11:37:10,831 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4b3ed2f0
[DEBUG] 2021-06-22 11:37:10,832 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration row_version -> org.hibernate.type.RowVersionType@149dd36b
[DEBUG] 2021-06-22 11:37:10,834 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration image -> org.hibernate.type.ImageType@4982cc36
[DEBUG] 2021-06-22 11:37:10,835 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration characters -> org.hibernate.type.CharArrayType@22295ec4
[DEBUG] 2021-06-22 11:37:10,838 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration char[] -> org.hibernate.type.CharArrayType@22295ec4
[DEBUG] 2021-06-22 11:37:10,841 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration [C -> org.hibernate.type.CharArrayType@22295ec4
[DEBUG] 2021-06-22 11:37:10,844 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@5dcd8c7a
[DEBUG] 2021-06-22 11:37:10,845 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@5dcd8c7a
[DEBUG] 2021-06-22 11:37:10,848 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@5dcd8c7a
[DEBUG] 2021-06-22 11:37:10,849 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration text -> org.hibernate.type.TextType@142269f2
[DEBUG] 2021-06-22 11:37:10,850 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration ntext -> org.hibernate.type.NTextType@f316aeb
[DEBUG] 2021-06-22 11:37:10,851 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration blob -> org.hibernate.type.BlobType@17aad511
[DEBUG] 2021-06-22 11:37:10,851 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@17aad511
[DEBUG] 2021-06-22 11:37:10,852 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@63798ca7
[DEBUG] 2021-06-22 11:37:10,853 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration clob -> org.hibernate.type.ClobType@2dc995f4
[DEBUG] 2021-06-22 11:37:10,855 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@2dc995f4
[DEBUG] 2021-06-22 11:37:10,856 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration nclob -> org.hibernate.type.NClobType@2b4c1d96
[DEBUG] 2021-06-22 11:37:10,857 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@2b4c1d96
[DEBUG] 2021-06-22 11:37:10,858 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@5f0e9815
[DEBUG] 2021-06-22 11:37:10,859 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@16c63f5
[DEBUG] 2021-06-22 11:37:10,860 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration serializable -> org.hibernate.type.SerializableType@2da59753
[DEBUG] 2021-06-22 11:37:10,861 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration object -> org.hibernate.type.ObjectType@75f95314
[DEBUG] 2021-06-22 11:37:10,862 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@75f95314
[DEBUG] 2021-06-22 11:37:10,864 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@78fe204a
[DEBUG] 2021-06-22 11:37:10,865 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@1290ed28
[DEBUG] 2021-06-22 11:37:10,866 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@7a3269f5
[DEBUG] 2021-06-22 11:37:10,867 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5c887052
[DEBUG] 2021-06-22 11:37:10,867 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@55fdf7f9
[DEBUG] 2021-06-22 11:37:10,868 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@4091b9c3
[DEBUG] 2021-06-22 11:37:10,869 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@29050de5
[DEBUG] 2021-06-22 11:37:10,871 main            org.hibernate.type.BasicTypeRegistry [ 157] Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3610f277
[DEBUG] 2021-06-22 11:37:10,883 main            org.hibernate.boot.internal.BootstrapContextImpl [ 269] Injecting ScanEnvironment [org.hibernate.jpa.boot.internal.StandardJpaScanEnvironmentImpl@c689973] into BootstrapContext; was [null]
[DEBUG] 2021-06-22 11:37:10,884 main            org.hibernate.boot.internal.BootstrapContextImpl [ 264] Injecting ScanOptions [org.hibernate.boot.archive.scan.internal.StandardScanOptions@41fa769c] into BootstrapContext; was [org.hibernate.boot.archive.scan.internal.StandardScanOptions@40113163]
[DEBUG] 2021-06-22 11:37:10,941 main            org.hibernate.boot.model.process.internal.ScanningCoordinator [ 283] Unable to resolve class [com.sapient.entity.Customer] named in persistence unit [file:/C:/Users/jaswa/Downloads/jpa-demo/target/classes/]
[DEBUG] 2021-06-22 11:37:10,956 main            org.hibernate.boot.internal.BootstrapContextImpl [ 259] Injecting JPA temp ClassLoader [null] into BootstrapContext; was [null]
[DEBUG] 2021-06-22 11:37:10,968 main            org.hibernate.boot.internal.ClassLoaderAccessImpl [  45] ClassLoaderAccessImpl#injectTempClassLoader(null) [was null]
[DEBUG] 2021-06-22 11:37:10,969 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-06-22 11:37:10,971 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-06-22 11:37:10,972 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-06-22 11:37:10,973 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-06-22 11:37:10,974 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-06-22 11:37:10,976 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-06-22 11:37:10,977 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-06-22 11:37:10,978 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-06-22 11:37:10,979 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-06-22 11:37:10,980 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-06-22 11:37:10,981 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-06-22 11:37:10,982 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-06-22 11:37:10,983 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-06-22 11:37:10,986 main            org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory [  81] Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[ WARN] 2021-06-22 11:37:10,988 main            org.hibernate.orm.connections.pooling [  72] HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[ INFO] 2021-06-22 11:37:10,989 main            org.hibernate.orm.connections.pooling [ 115] HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost/trainingdb]
[ INFO] 2021-06-22 11:37:10,990 main            org.hibernate.orm.connections.pooling [ 121] HHH10001001: Connection properties: {password=Welcome#123, user=root}
[ INFO] 2021-06-22 11:37:10,991 main            org.hibernate.orm.connections.pooling [ 129] HHH10001003: Autocommit mode: false
[DEBUG] 2021-06-22 11:37:10,992 main            org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl [ 384] Initializing Connection pool with 1 Connections
[ INFO] 2021-06-22 11:37:10,996 main            org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl [ 274] HHH000115: Hibernate connection pool size: 20 (min=1)
[DEBUG] 2021-06-22 11:37:11,527 main            org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator [  72] Database ->
       name : MySQL
    version : 8.0.25
      major : 8
      minor : 0
[DEBUG] 2021-06-22 11:37:11,529 main            org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator [  83] Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.25 (Revision: 08be9e9b4cba6aa115f9b27b215887af40b159e0)
      major : 8
      minor : 0
[DEBUG] 2021-06-22 11:37:11,530 main            org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator [ 389] JDBC version : 4.2
[ INFO] 2021-06-22 11:37:11,532 main            org.hibernate.dialect.Dialect [ 175] HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-06-22 11:37:11,533 main            org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder [ 119] JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-06-22 11:37:11,535 main            org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder [ 197] IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-06-22 11:37:11,542 main            org.hibernate.boot.model.relational.Namespace [  51] Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-06-22 11:37:11,545 main            org.hibernate.type.spi.TypeConfiguration$Scope [ 149] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3878be7b] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@7df28f1]
[DEBUG] 2021-06-22 11:37:11,546 main            org.hibernate.cfg.AnnotationBinder [ 558] Binding entity from annotated class: com.sapient.entity.Product
[DEBUG] 2021-06-22 11:37:11,548 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-06-22 11:37:11,549 main            org.hibernate.cfg.annotations.EntityBinder [ 431] Import with entity name Product
[DEBUG] 2021-06-22 11:37:11,550 main            org.hibernate.cfg.annotations.EntityBinder [ 874] Bind entity com.sapient.entity.Product on table products
[DEBUG] 2021-06-22 11:37:11,554 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:11,556 main            org.hibernate.boot.internal.ClassLoaderAccessImpl [  60] Not known whether passed class name [com.sapient.entity.Product] is safe
[DEBUG] 2021-06-22 11:37:11,557 main            org.hibernate.boot.internal.ClassLoaderAccessImpl [  62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.sapient.entity.Product
[DEBUG] 2021-06-22 11:37:11,558 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-06-22 11:37:11,559 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:id]
[DEBUG] 2021-06-22 11:37:11,560 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for id
[DEBUG] 2021-06-22 11:37:11,561 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property id
[DEBUG] 2021-06-22 11:37:11,562 main            org.hibernate.cfg.BinderHelper [ 643] #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
[DEBUG] 2021-06-22 11:37:11,564 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=brand, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:11,566 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property brand with lazy=false
[DEBUG] 2021-06-22 11:37:11,567 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:brand]
[DEBUG] 2021-06-22 11:37:11,570 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for brand
[DEBUG] 2021-06-22 11:37:11,572 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property brand
[DEBUG] 2021-06-22 11:37:11,575 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:11,576 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property category with lazy=false
[DEBUG] 2021-06-22 11:37:11,577 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:category]
[DEBUG] 2021-06-22 11:37:11,578 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for category
[DEBUG] 2021-06-22 11:37:11,578 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property category
[DEBUG] 2021-06-22 11:37:11,579 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:11,580 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property description with lazy=false
[DEBUG] 2021-06-22 11:37:11,581 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:description]
[DEBUG] 2021-06-22 11:37:11,582 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for description
[DEBUG] 2021-06-22 11:37:11,586 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property description
[DEBUG] 2021-06-22 11:37:11,587 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=discount, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:11,588 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property discount with lazy=false
[DEBUG] 2021-06-22 11:37:11,589 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:discount]
[DEBUG] 2021-06-22 11:37:11,590 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for discount
[DEBUG] 2021-06-22 11:37:11,592 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property discount
[DEBUG] 2021-06-22 11:37:11,593 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:11,595 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property name with lazy=false
[DEBUG] 2021-06-22 11:37:11,596 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:name]
[DEBUG] 2021-06-22 11:37:11,597 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for name
[DEBUG] 2021-06-22 11:37:11,598 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property name
[DEBUG] 2021-06-22 11:37:11,599 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=picture, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:11,600 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property picture with lazy=false
[DEBUG] 2021-06-22 11:37:11,601 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:picture]
[DEBUG] 2021-06-22 11:37:11,603 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for picture
[DEBUG] 2021-06-22 11:37:11,607 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property picture
[DEBUG] 2021-06-22 11:37:11,608 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=quantity_per_unit, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:11,609 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property quantityPerUnit with lazy=false
[DEBUG] 2021-06-22 11:37:11,610 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:quantityPerUnit]
[DEBUG] 2021-06-22 11:37:11,611 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for quantityPerUnit
[DEBUG] 2021-06-22 11:37:11,612 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property quantityPerUnit
[DEBUG] 2021-06-22 11:37:11,613 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=unitPrice, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:11,615 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property unitPrice with lazy=false
[DEBUG] 2021-06-22 11:37:11,616 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:unitPrice]
[DEBUG] 2021-06-22 11:37:11,618 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for unitPrice
[DEBUG] 2021-06-22 11:37:11,619 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property unitPrice
[DEBUG] 2021-06-22 11:37:11,622 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for id
[DEBUG] 2021-06-22 11:37:11,623 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for brand
[DEBUG] 2021-06-22 11:37:11,623 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for category
[DEBUG] 2021-06-22 11:37:11,624 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for description
[DEBUG] 2021-06-22 11:37:11,625 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for discount
[DEBUG] 2021-06-22 11:37:11,625 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for name
[DEBUG] 2021-06-22 11:37:11,626 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for picture
[DEBUG] 2021-06-22 11:37:11,627 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for quantityPerUnit
[DEBUG] 2021-06-22 11:37:11,627 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for unitPrice
[DEBUG] 2021-06-22 11:37:11,628 main            org.hibernate.mapping.PrimaryKey [  35] Forcing column [id] to be non-null as it is part of the primary key for table [products]
[DEBUG] 2021-06-22 11:37:11,634 main            org.hibernate.internal.SessionFactoryImpl [ 206] Building session factory
[DEBUG] 2021-06-22 11:37:11,635 main            org.hibernate.cfg.Settings [  68] SessionFactory name : null
[DEBUG] 2021-06-22 11:37:11,636 main            org.hibernate.cfg.Settings [  69] Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-06-22 11:37:11,638 main            org.hibernate.cfg.Settings [  70] Automatic session close at end of transaction: disabled
[DEBUG] 2021-06-22 11:37:11,639 main            org.hibernate.cfg.Settings [  72] Statistics: disabled
[DEBUG] 2021-06-22 11:37:11,640 main            org.hibernate.cfg.Settings [  74] Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-06-22 11:37:11,642 main            org.hibernate.cfg.Settings [  75] Default entity-mode: pojo
